blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ecddd7,0x575eab2011327031c5dc9f353f123a05e84c7daa97bfc52e8e27838e1ea64cd7:log:115,0x575eab2011327031c5dc9f353f123a05e84c7daa97bfc52e8e27838e1ea64cd7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004392,WBTC,erc20
0x2ecde14,0xbe907d9fa90fe1e7c5cfd97b8b962e40f2a0aee5c1401778cf9b127adda07972:log:316,0xbe907d9fa90fe1e7c5cfd97b8b962e40f2a0aee5c1401778cf9b127adda07972,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000576,WBTC,erc20
0x2ecde2b,0xf9151de6895f419f78372c2ad5607fe922cf996622ac6425867ea6025073c23f:log:201,0xf9151de6895f419f78372c2ad5607fe922cf996622ac6425867ea6025073c23f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000306,WBTC,erc20
0x2ecde2e,0x2f0b932eadca7d64925b1ab6c83acae58466047cb94b21f29e9ee63d1101e1e4:log:282,0x2f0b932eadca7d64925b1ab6c83acae58466047cb94b21f29e9ee63d1101e1e4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000438,WBTC,erc20
0x2ece0e0,0xded52a40d06b95cfc00b5b1a8331c97f8fd63b0b2d6c5e62516ad8848f8ef422:log:492,0xded52a40d06b95cfc00b5b1a8331c97f8fd63b0b2d6c5e62516ad8848f8ef422,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,5.2184021254037765,DAI,erc20
0x2ece12d,0x862402d5dcef798402c2763d3359a49ee103cbb20d36689968c8588b20d94e59:log:248,0x862402d5dcef798402c2763d3359a49ee103cbb20d36689968c8588b20d94e59,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002147,WBTC,erc20
0x2ece135,0x8ac77670d2ee9e2a5daa5c96338066da155441bbb2300f658b327b69848deee0:log:465,0x8ac77670d2ee9e2a5daa5c96338066da155441bbb2300f658b327b69848deee0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00009566,WBTC,erc20
0x2ece136,0x8acfbef64fd27dc2f65d37a3a97437696f58c6ce46e3fed4da9c120a7c048fcd:log:298,0x8acfbef64fd27dc2f65d37a3a97437696f58c6ce46e3fed4da9c120a7c048fcd,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004395,WBTC,erc20
0x2eceb09,0xf9f867219bf7af5e705466bacb25531be5264c2d3f137733afe345a5bdffefbe:log:142,0xf9f867219bf7af5e705466bacb25531be5264c2d3f137733afe345a5bdffefbe,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000436,WBTC,erc20
0x2ecf237,0x3e4d1ede00f0992092d08cd5918a567314621fd129df0cfaadf1540ff6c07a43:log:203,0x3e4d1ede00f0992092d08cd5918a567314621fd129df0cfaadf1540ff6c07a43,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001663,WBTC,erc20
0x2ed0687,0x39dea26316acac57565825e08f3ba43f981cbe3f02ce3918a5f1887ce5dff6ad:log:214,0x39dea26316acac57565825e08f3ba43f981cbe3f02ce3918a5f1887ce5dff6ad,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001621,WBTC,erc20
0x2ed18b2,0x096201f00befbcb4630ac66da2ef41b719cb1e76111d702e9e04bf11777e9cfe:log:768,0x096201f00befbcb4630ac66da2ef41b719cb1e76111d702e9e04bf11777e9cfe,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.388984,USDT,erc20
0x2ed2e6d,0xace2c16b83716b037fd4656089f44e6aa128ee709dc59727cde13ee554805b97:log:369,0xace2c16b83716b037fd4656089f44e6aa128ee709dc59727cde13ee554805b97,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000033,WBTC,erc20
0x2ed36df,0xe54b4f0af83b91ac9817930635c385519cea1fe939339d87b1596c66f347bbc3:log:140,0xe54b4f0af83b91ac9817930635c385519cea1fe939339d87b1596c66f347bbc3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00008869,WBTC,erc20
0x2ed36e6,0x5489e05d8258fbd6ae5e340c0f8d4828cb757023ab54ea1682c38fa2e21da349:log:3139,0x5489e05d8258fbd6ae5e340c0f8d4828cb757023ab54ea1682c38fa2e21da349,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00008865,WBTC,erc20
0x2ed3afa,0x018eb9c85006491193bcfe0608c25f429b523111f7f2aabc84133da828dc9250:log:3050,0x018eb9c85006491193bcfe0608c25f429b523111f7f2aabc84133da828dc9250,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,5.58432,USDT,erc20
0x2ed3c37,0x9131c9e56017ed7cea09ef0c75c46f51fd11815ca81a00df644fa05051489b8f:log:590,0x9131c9e56017ed7cea09ef0c75c46f51fd11815ca81a00df644fa05051489b8f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.340797,USDT,erc20
0x2ed468d,0x21aab232830b47e94de2e0354ae1b1970cf5e84f2b56f812d571fb08bd3dd026:log:428,0x21aab232830b47e94de2e0354ae1b1970cf5e84f2b56f812d571fb08bd3dd026,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9E-8,WBTC,erc20
0x2ed5931,0xe29b422e75185c31bd713cf188e84d6034a213e5ae7dc03f1e0c655647165fb3:log:659,0xe29b422e75185c31bd713cf188e84d6034a213e5ae7dc03f1e0c655647165fb3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004449,WBTC,erc20
