blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2fc2354,0x2cbae47e2c71881a00a5f449d9511aea0bb455ed46daaa2c753e7489abe0ea84:log:184,0x2cbae47e2c71881a00a5f449d9511aea0bb455ed46daaa2c753e7489abe0ea84,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.228532,USDT,erc20
0x2fc24aa,0x85e880fed0ca1455f8f26b88fd7cd1bdb43fa8834f78ad074037cb0f28a506f7:log:247,0x85e880fed0ca1455f8f26b88fd7cd1bdb43fa8834f78ad074037cb0f28a506f7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.231609,USDT,erc20
0x2fc26a9,0x255508bb2fbd1d39bf7a1fb64e2c01c461ffaef17a5dc5e1bb5f20639b1c68d2:log:97,0x255508bb2fbd1d39bf7a1fb64e2c01c461ffaef17a5dc5e1bb5f20639b1c68d2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.138752,USDCE,erc20
0x2fc65bd,0xd9b258f3091a57372b81a2c20cfe0a277070a7ebfd78a4a51466858133e3eb66:log:204,0xd9b258f3091a57372b81a2c20cfe0a277070a7ebfd78a4a51466858133e3eb66,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.041154,USDT,erc20
0x2fc6c78,0x7607d47bb19c15accc03453fecb48af31240febf23be94881662da5006633e17:log:44,0x7607d47bb19c15accc03453fecb48af31240febf23be94881662da5006633e17,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.689187,USDT,erc20
0x2fc6fe1,0x5e41bfa2edfe148b63b47d9d8ba37fa0e4eaa4a1c8ce3597fc0c5417e5153f93:log:546,0x5e41bfa2edfe148b63b47d9d8ba37fa0e4eaa4a1c8ce3597fc0c5417e5153f93,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.031175,USDT,erc20
0x2fc8d39,0x03663841421fd0c8965436b4676e2aabd7ca952cc705446fb3328b8f7163cb75:log:103,0x03663841421fd0c8965436b4676e2aabd7ca952cc705446fb3328b8f7163cb75,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.970274,USDT,erc20
0x2fca465,0x2677122f44caf44ab162165856961ec5010958cdc59d7f3d902ec207f9dbd84a:log:198,0x2677122f44caf44ab162165856961ec5010958cdc59d7f3d902ec207f9dbd84a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.779304,USDT,erc20
0x2fce245,0x46a38b0076f8cc16392feed7f8bd6f759e1ec22a8991811c6c8a05647485f4cb:log:187,0x46a38b0076f8cc16392feed7f8bd6f759e1ec22a8991811c6c8a05647485f4cb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000457,WBTC,erc20
0x2fcea6f,0x58b54ca1dfec3a3a330e4dc8953735d879052fa56485720d98adb72c463a4752:log:195,0x58b54ca1dfec3a3a330e4dc8953735d879052fa56485720d98adb72c463a4752,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.076926,USDT,erc20
0x2fcf8fb,0x53b50e757519e5bf37a414811d029f53e3aa95c770304f6786515b4a4ca41c3a:log:207,0x53b50e757519e5bf37a414811d029f53e3aa95c770304f6786515b4a4ca41c3a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.246274,USDCE,erc20
0x2fd0063,0x7989a48513ee58f1c8f859bba52e5c4c5f01e0e305f5a523f4f0889c8fed2bcc:log:324,0x7989a48513ee58f1c8f859bba52e5c4c5f01e0e305f5a523f4f0889c8fed2bcc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.010521,USDT,erc20
0x2fd051d,0x69832a5018c500c85392ed515694e112d5567a328d001ec0dd4066039dea0f88:log:104,0x69832a5018c500c85392ed515694e112d5567a328d001ec0dd4066039dea0f88,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.089133,USDT,erc20
0x2fd0bb3,0x603addaf96a683a1b93d6f3a5f1661c54a3d034e9bdd358d0315295c0750d834:log:298,0x603addaf96a683a1b93d6f3a5f1661c54a3d034e9bdd358d0315295c0750d834,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.030767,USDT,erc20
0x2fd0c71,0x3191dab0cb1e5912a678665d6b692581f5abe2cfc8a4f8a15c08942d7ef50469:log:529,0x3191dab0cb1e5912a678665d6b692581f5abe2cfc8a4f8a15c08942d7ef50469,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.092447,USDT,erc20
0x2fd1225,0x9b1f2a6c8b055fa935872bcb35ec18d1e3f4db932ee0427584be19f5be7a2633:log:1273,0x9b1f2a6c8b055fa935872bcb35ec18d1e3f4db932ee0427584be19f5be7a2633,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000135,WETH,erc20
0x2fd31d0,0x83aab6c24f4bc4bedad8ec789750f3713d9b2807f7215e5f2739dfdc172c8471:log:144,0x83aab6c24f4bc4bedad8ec789750f3713d9b2807f7215e5f2739dfdc172c8471,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.180162,USDT,erc20
0x2fd3205,0x1979ea314cf13548e072fb9e99651f61842e65f4edf7c68ced0be0628b16e27a:log:160,0x1979ea314cf13548e072fb9e99651f61842e65f4edf7c68ced0be0628b16e27a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.056765,USDT,erc20
0x2fd4135,0xc68d8286c3e10d623cde867e82233052857a7ecd5d4ff787a89617d5088f4ff3:log:903,0xc68d8286c3e10d623cde867e82233052857a7ecd5d4ff787a89617d5088f4ff3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000242,WBTC,erc20
0x2fd568d,0x3abf6b3f005de87dc78bb015f627efd03f272a8f76f38eb805f9b971067166b7:log:332,0x3abf6b3f005de87dc78bb015f627efd03f272a8f76f38eb805f9b971067166b7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.229594,USDCE,erc20
0x2fd66ec,0xe0df079f8edb0783ae3534ea5faf39f65e3d5dfba1f060b2648518bee1c230a5:log:258,0xe0df079f8edb0783ae3534ea5faf39f65e3d5dfba1f060b2648518bee1c230a5,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.363291,USDT,erc20
0x2fd7f1f,0xaacdd35d771c6ae14495315b8f7f69c5a896d37b598f5086f9921225e3e23082:log:582,0xaacdd35d771c6ae14495315b8f7f69c5a896d37b598f5086f9921225e3e23082,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.148285,USDT,erc20
0x2fd95c9,0x8fd1fd7593b70cef2c70f40f33c340634bae7b7ea7e162ebade469f9212484b4:log:206,0x8fd1fd7593b70cef2c70f40f33c340634bae7b7ea7e162ebade469f9212484b4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00012,WETH,erc20
0x2fd9c54,0x171a00b475fb7476f65c11d2849d15726039f1a6acfcb23cc5ec21763a1d6836:log:138,0x171a00b475fb7476f65c11d2849d15726039f1a6acfcb23cc5ec21763a1d6836,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.198981,USDT,erc20
0x2fdb5f4,0xe4a691ee10bef459c1d8ffda7a5e66591a8b2372c2948f316f4d3ce547906587:log:193,0xe4a691ee10bef459c1d8ffda7a5e66591a8b2372c2948f316f4d3ce547906587,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000225495,WETH,erc20
0x2fdb706,0xe8166d68ef79649697c8f47b9d7a243c6332e2670a76e0144b552a502502c847:log:266,0xe8166d68ef79649697c8f47b9d7a243c6332e2670a76e0144b552a502502c847,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000225,WETH,erc20
0x2fdb8b1,0x9e54bf504458cf23b7448d885a193aa4b7bddcd401f181ffaabb53c3d0692e88:log:274,0x9e54bf504458cf23b7448d885a193aa4b7bddcd401f181ffaabb53c3d0692e88,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.030619,USDT,erc20
0x2fdc470,0x1e3acdf7b95ac2fca951ebc0305721a4906ff105f3852203d999a11f16edf63f:log:80,0x1e3acdf7b95ac2fca951ebc0305721a4906ff105f3852203d999a11f16edf63f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002208855,WETH,erc20
0x2fdd3de,0xac9f5e7b7830421bf7b8cce5f0e192bc6808bbaf1ad24c7ee4d724048cb09191:log:670,0xac9f5e7b7830421bf7b8cce5f0e192bc6808bbaf1ad24c7ee4d724048cb09191,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.2788818239395303,DAI,erc20
0x2fddb03,0x67235a0d370cbd9f39ea1139a3a9fce8f62ac7b6bf8261323cb1fb0216a71921:log:88,0x67235a0d370cbd9f39ea1139a3a9fce8f62ac7b6bf8261323cb1fb0216a71921,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.451251,USDCE,erc20
0x2fde351,0x367c1283181d02d033a48f2c6f5ef83c3617bd347e4a3dca10d75682c6004451:log:360,0x367c1283181d02d033a48f2c6f5ef83c3617bd347e4a3dca10d75682c6004451,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.121316,USDT,erc20
0x2fde7ad,0x1c8fd1348eca4c519327948a29442bcb018fdd8f5f16179ed90d6f1bb553ea0c:log:639,0x1c8fd1348eca4c519327948a29442bcb018fdd8f5f16179ed90d6f1bb553ea0c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.069481,USDT,erc20
0x2fe12b8,0xecef497f9e3917a455c2cb8bd666bd578e82d879b11a20dbf63be85ed1cae592:log:51,0xecef497f9e3917a455c2cb8bd666bd578e82d879b11a20dbf63be85ed1cae592,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.15132,USDT,erc20
0x2fe1f16,0x3a73f1ce959efc13f05d739245cef2f11f1ae925d504f5e1b22efdcc7055a246:log:497,0x3a73f1ce959efc13f05d739245cef2f11f1ae925d504f5e1b22efdcc7055a246,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.163281,USDT,erc20
0x2fe2e87,0xd1c3e796ffad6b96aead8361762e8b647763d7e947bc5e6ef955109b18ef40bf:log:154,0xd1c3e796ffad6b96aead8361762e8b647763d7e947bc5e6ef955109b18ef40bf,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.150792,USDT,erc20
0x2fe324b,0xfc9d795b55e84c4abd50490148bdc79be6082443d583639d875544daeb4652c4:log:187,0xfc9d795b55e84c4abd50490148bdc79be6082443d583639d875544daeb4652c4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.401912,USDCE,erc20
0x2fe3280,0xd9975de6f32fb848a2b02d1b1f212c31327b5e51deafa245863f90be0577c26c:log:272,0xd9975de6f32fb848a2b02d1b1f212c31327b5e51deafa245863f90be0577c26c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.018238,USDT,erc20
0x2fe32d1,0xe83af4b6e70625353c0a2ae13423febd0f5b21bfe4dbf90ad158cee32a0e92b7:log:701,0xe83af4b6e70625353c0a2ae13423febd0f5b21bfe4dbf90ad158cee32a0e92b7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.040905,USDCE,erc20
0x2fe34ec,0xf758821af354c867457058efe7075ef82cce229e7df45fe5123cfbfd9def996d:log:180,0xf758821af354c867457058efe7075ef82cce229e7df45fe5123cfbfd9def996d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.167781,USDT,erc20
0x2fe3e82,0x607254e9743c83719b7f17ec326e4b7c133cdacae99d9b436bff13d2eb21e2a3:log:688,0x607254e9743c83719b7f17ec326e4b7c133cdacae99d9b436bff13d2eb21e2a3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000675,WETH,erc20
0x2fe43e5,0x5fc512379eb7bcb3f0277b8737c8d8a6dc1fb67c75ee8c1095b9865cad1ec3f1:log:213,0x5fc512379eb7bcb3f0277b8737c8d8a6dc1fb67c75ee8c1095b9865cad1ec3f1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.105762,USDT,erc20
0x2fe47fa,0x344e5fa6bc45f53627f229f418a160098eef0c09706d8d68a386774775d37811:log:2703,0x344e5fa6bc45f53627f229f418a160098eef0c09706d8d68a386774775d37811,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.506804,USDCE,erc20
0x2fe4b24,0x29747fa539b7157e960b3500e973693bf314e94c7121372601dffac956c8b482:log:467,0x29747fa539b7157e960b3500e973693bf314e94c7121372601dffac956c8b482,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.504523,USDT,erc20
0x2fe5957,0xceac9895a5ba5c71f92245d2dfac177eab99ad71c68f20492084dde74e749ae2:log:265,0xceac9895a5ba5c71f92245d2dfac177eab99ad71c68f20492084dde74e749ae2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.03712,USDT,erc20
0x2fe597c,0x31ee52bd128fd3ae8c650b4a691e8e468f11b1ea9949df188aa5cbdab9cb0a9e:log:379,0x31ee52bd128fd3ae8c650b4a691e8e468f11b1ea9949df188aa5cbdab9cb0a9e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.092697,USDT,erc20
0x2fe5b45,0x5dd63eecb220a13da1376b78e072f64f09dc4d96ab94b0d6a2f7782ced0ddcc4:log:117,0x5dd63eecb220a13da1376b78e072f64f09dc4d96ab94b0d6a2f7782ced0ddcc4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.144654,USDT,erc20
0x2fe6ef8,0x716cda03601d3bc368dbd58969a5b8842220db4e5d5370f276c3e951cb9e1730:log:227,0x716cda03601d3bc368dbd58969a5b8842220db4e5d5370f276c3e951cb9e1730,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000119560128942945,WETH,erc20
0x2fe71a5,0xb8a136b19ea00e18f8f1fa020acc2b299b730bd16c1d47b8357f191d1d462a31:log:836,0xb8a136b19ea00e18f8f1fa020acc2b299b730bd16c1d47b8357f191d1d462a31,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00045,WETH,erc20
0x2fe74ef,0xdf23bad5cf97f24183ae4e038f78159506fa349ae0493f01fb387746c7af99ed:log:628,0xdf23bad5cf97f24183ae4e038f78159506fa349ae0493f01fb387746c7af99ed,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.439806,USDCE,erc20
0x2fe77a8,0x1dc336aeed050d3d49376825a72bbaac0bf83a25b0865601d084f219b9f5e8db:log:500,0x1dc336aeed050d3d49376825a72bbaac0bf83a25b0865601d084f219b9f5e8db,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.013961,USDT,erc20
0x2fe88dd,0x56918ea0d03e7021bbccdbd78069fa21407d4e1b6ccf61a64f06b38d43c44a3b:log:2726,0x56918ea0d03e7021bbccdbd78069fa21407d4e1b6ccf61a64f06b38d43c44a3b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.07945,USDT,erc20
0x2fe8c57,0x17bab3907ff68f042203a51cfdb22f1cc8e637bbbf97690b72542f61b9dfac48:log:109,0x17bab3907ff68f042203a51cfdb22f1cc8e637bbbf97690b72542f61b9dfac48,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.016591,USDT,erc20
0x2fe98ce,0x24e23956475c1f0312987e2819b677d1fc27bbf22c254a8eea805838148ff519:log:258,0x24e23956475c1f0312987e2819b677d1fc27bbf22c254a8eea805838148ff519,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.016442,USDT,erc20
0x2fef487,0xe30ce1512220930face273e0e4facf748de89d2fb6e80f3ff42799391148ebf8:log:157,0xe30ce1512220930face273e0e4facf748de89d2fb6e80f3ff42799391148ebf8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.311222,USDT,erc20
0x2ff0a4e,0x87fc7726e3fad3d28be146f37255e2f517175a8c8fa0bdb8d97a6c5f21b5934b:log:263,0x87fc7726e3fad3d28be146f37255e2f517175a8c8fa0bdb8d97a6c5f21b5934b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.726052,USDT,erc20
0x2ff1655,0x7df2ca350a84368c9f17320deff0e50c15999ba6818cd9cf8ae7af6015ced66c:log:241,0x7df2ca350a84368c9f17320deff0e50c15999ba6818cd9cf8ae7af6015ced66c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000241,WBTC,erc20
0x2ff2c06,0x448619c3dbe34baf009299ce2c731266fb6e031791e9e42c85b8570aac59de4b:log:169,0x448619c3dbe34baf009299ce2c731266fb6e031791e9e42c85b8570aac59de4b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.114581,USDT,erc20
0x2ff3018,0x414b75832fa75a6af2c38ca733d590a867d8a74e31a9ffb9212e1f8e4c67f52b:log:567,0x414b75832fa75a6af2c38ca733d590a867d8a74e31a9ffb9212e1f8e4c67f52b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.08151644319689161,DAI,erc20
0x2ff8511,0x367d2036e9c58ef14911215ba2e3dc730d989e535a6006cecaf8262a2f616a1c:log:502,0x367d2036e9c58ef14911215ba2e3dc730d989e535a6006cecaf8262a2f616a1c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.308502,USDT,erc20
0x2ffcd44,0x8dd98a285bb2b4ea50e7aafa891ed6bfa5eaf04b9925d41c5374855413d7df14:log:194,0x8dd98a285bb2b4ea50e7aafa891ed6bfa5eaf04b9925d41c5374855413d7df14,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.149557,USDT,erc20
0x2ffdfe1,0xb4e263ea97518065d6c11d462f95731c30bb2ebf7625f7b9928033d8d31388f2:log:610,0xb4e263ea97518065d6c11d462f95731c30bb2ebf7625f7b9928033d8d31388f2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.815213,USDT,erc20
0x2fff284,0x6ca6456d1198771c1c9f97a57eeb9ea279f92df20df27be6b1ce618fd32909bc:log:411,0x6ca6456d1198771c1c9f97a57eeb9ea279f92df20df27be6b1ce618fd32909bc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000195,WETH,erc20
0x3000834,0x908e1bad8952c1735f6d2f3bcc0f2834c9a7e24a556851203ccfe6c682442276:log:217,0x908e1bad8952c1735f6d2f3bcc0f2834c9a7e24a556851203ccfe6c682442276,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.793648,USDT,erc20
0x3000836,0x4b9621f710981567a72c5f34044127919498fb088515b843b60936ca4e4f48b3:log:265,0x4b9621f710981567a72c5f34044127919498fb088515b843b60936ca4e4f48b3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.813184,USDT,erc20
0x3000877,0x1b2676b149f97b617d8e58eb65fcb617754807d813f42097f51724d0c9529edf:log:470,0x1b2676b149f97b617d8e58eb65fcb617754807d813f42097f51724d0c9529edf,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.827082,USDT,erc20
0x3001295,0x68010abe0254754f5cc83e8756c52483f9947bb10bf145bed4dc6208ba6f0058:log:327,0x68010abe0254754f5cc83e8756c52483f9947bb10bf145bed4dc6208ba6f0058,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00045,WETH,erc20
0x3003cbc,0x7ba460e67f54d071c3bc0737eb738e4b5be801d9a8f98e84010fed0e0047fe53:log:613,0x7ba460e67f54d071c3bc0737eb738e4b5be801d9a8f98e84010fed0e0047fe53,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.753652,USDT,erc20
0x3007b56,0x149448624b102a2ce80e64bba7254d4e1b3b27fc674460fdea2200297098a9c9:log:765,0x149448624b102a2ce80e64bba7254d4e1b3b27fc674460fdea2200297098a9c9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.37564,USDT,erc20
0x300a6a7,0xbbe94ecdd836cb66de6d4c02a8923635d2e1b68b87976227285a6d556c476f11:log:307,0xbbe94ecdd836cb66de6d4c02a8923635d2e1b68b87976227285a6d556c476f11,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.710866,USDT,erc20
0x300a744,0x0f83a2e0822a5669d42a5edd0d79e80e810a7d08d3e1e40ceb74664590b11e02:log:167,0x0f83a2e0822a5669d42a5edd0d79e80e810a7d08d3e1e40ceb74664590b11e02,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.15574,USDCE,erc20
0x300b353,0x3e46497cfd7fd2aa8a1417fbecb8b4bc3dd40604c09ac3a0a5441e78b379ad25:log:15,0x3e46497cfd7fd2aa8a1417fbecb8b4bc3dd40604c09ac3a0a5441e78b379ad25,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.129725,USDT,erc20
0x300b3d9,0xda01f79deec81fe9aa3d0061df3b8d99b7ee6592c751941799f1a1e045f53933:log:169,0xda01f79deec81fe9aa3d0061df3b8d99b7ee6592c751941799f1a1e045f53933,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.062146,USDT,erc20
0x300be08,0x08f23559ad00a629527edb6dc0694e16dd66fa56abf779cccedb30f70e4916ec:log:656,0x08f23559ad00a629527edb6dc0694e16dd66fa56abf779cccedb30f70e4916ec,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.062356,USDT,erc20
0x300e3ea,0x37c544e64124ed8ab792e4170d066fbb05ffc4240f0aaf29ac47e657838ffd1c:log:197,0x37c544e64124ed8ab792e4170d066fbb05ffc4240f0aaf29ac47e657838ffd1c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.143105,USDT,erc20
0x300ec4b,0x4cc35747ad08bb42520bfa4d1112fa8e867b955d10b566f4505fccae4ba41280:log:371,0x4cc35747ad08bb42520bfa4d1112fa8e867b955d10b566f4505fccae4ba41280,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.110813,USDCE,erc20
0x300f3bc,0x9d53caf3740160d0b30f331810ef7d7b00d8b0078416c61321c46cbc6332067f:log:197,0x9d53caf3740160d0b30f331810ef7d7b00d8b0078416c61321c46cbc6332067f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.697922,USDT,erc20
0x300f635,0xb438dcd57658ba918b89ebd1d5c48cb3f98f749ee08a2acd3aeb0046699a21e9:log:293,0xb438dcd57658ba918b89ebd1d5c48cb3f98f749ee08a2acd3aeb0046699a21e9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.089528,USDT,erc20
0x300f817,0x8bc9d2b68d0ca4d7a8ae5c4bc5c126a51a30b56a96eb0bbdd856ec94282f66e0:log:538,0x8bc9d2b68d0ca4d7a8ae5c4bc5c126a51a30b56a96eb0bbdd856ec94282f66e0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.124362,USDCE,erc20
0x3015618,0x793f80b67d5f7779e1daf01f2300cf2153f5cab837367b4f52d5b7b287830932:log:276,0x793f80b67d5f7779e1daf01f2300cf2153f5cab837367b4f52d5b7b287830932,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.022296,USDT,erc20
0x301694f,0x9cf523b2656f3ef31254aad471e5bf2759468fda8b1221bd921fbbfac441a72f:log:755,0x9cf523b2656f3ef31254aad471e5bf2759468fda8b1221bd921fbbfac441a72f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.166063,USDT,erc20
